id,timestamp,localtime,latitude,longitude,altitude
4,1710246504439,12/03/2024 17:58:24.439,12.814373,77.69262,904.9
4,1710246502439,12/03/2024 17:58:22.439,12.814165,77.69279,904.5
4,1710246500439,12/03/2024 17:58:20.439,12.813929,77.69297,903.8
4,1710246498439,12/03/2024 17:58:18.439,12.8137,77.69317,902.9
4,1710246496439,12/03/2024 17:58:16.439,12.813472,77.69337,902.2
4,1710246494439,12/03/2024 17:58:14.439,12.813234,77.69356,901.4
4,1710246492439,12/03/2024 17:58:12.439,12.812987,77.69374,900.6
4,1710246490439,12/03/2024 17:58:10.439,12.812742,77.69393,899.8
4,1710246488439,12/03/2024 17:58:08.439,12.8125,77.69412,899.0
4,1710246486443,12/03/2024 17:58:06.443,12.812263,77.694305,898.2
4,1710246484439,12/03/2024 17:58:04.439,12.812035,77.694496,897.6
4,1710246482439,12/03/2024 17:58:02.439,12.811805,77.69469,897.7
4,1710246480427,12/03/2024 17:58:00.427,12.81158,77.694885,897.8
4,1710246478419,12/03/2024 17:57:58.419,12.811355,77.69506,898.0
4,1710246476419,12/03/2024 17:57:56.419,12.811138,77.69521,898.0
4,1710246474419,12/03/2024 17:57:54.419,12.81092,77.69538,897.2
4,1710246472419,12/03/2024 17:57:52.419,12.810686,77.69558,896.5
4,1710246470428,12/03/2024 17:57:50.428,12.81046,77.69577,896.1
4,1710246468419,12/03/2024 17:57:48.419,12.810214,77.69596,896.6
4,1710246466419,12/03/2024 17:57:46.419,12.80996,77.69613,896.8
4,1710246464419,12/03/2024 17:57:44.419,12.809717,77.696304,896.5
4,1710246462423,12/03/2024 17:57:42.423,12.809484,77.69649,896.4
4,1710246460422,12/03/2024 17:57:40.422,12.809254,77.69667,896.4
4,1710246458419,12/03/2024 17:57:38.419,12.80902,77.69685,896.7
4,1710246456419,12/03/2024 17:57:36.419,12.808787,77.69704,896.7
4,1710246454419,12/03/2024 17:57:34.419,12.808555,77.69723,896.5
4,1710246452419,12/03/2024 17:57:32.419,12.808317,77.69742,896.2
4,1710246450399,12/03/2024 17:57:30.399,12.808075,77.69761,895.9
4,1710246448399,12/03/2024 17:57:28.399,12.807836,77.69781,895.2
4,1710246446400,12/03/2024 17:57:26.400,12.807606,77.698006,895.4
4,1710246444414,12/03/2024 17:57:24.414,12.80739,77.6982,895.7
4,1710246442403,12/03/2024 17:57:22.403,12.807185,77.698364,895.9
4,1710246440399,12/03/2024 17:57:20.399,12.806998,77.69851,895.6
4,1710246438399,12/03/2024 17:57:18.399,12.806829,77.69865,895.9
4,1710246436399,12/03/2024 17:57:16.399,12.806671,77.69877,895.9
4,1710246434399,12/03/2024 17:57:14.399,12.806534,77.698875,897.5
4,1710246432406,12/03/2024 17:57:12.406,12.806433,77.698975,899.0
4,1710246430399,12/03/2024 17:57:10.399,12.806336,77.699066,900.1
4,1710246428399,12/03/2024 17:57:08.399,12.806223,77.69917,901.9
4,1710246426399,12/03/2024 17:57:06.399,12.806108,77.699295,903.4
4,1710246424399,12/03/2024 17:57:04.399,12.805989,77.69941,904.0
4,1710246422399,12/03/2024 17:57:02.399,12.805874,77.69949,903.8
4,1710246420399,12/03/2024 17:57:00.399,12.805754,77.69957,902.6
4,1710246418399,12/03/2024 17:56:58.399,12.805625,77.69965,902.1
4,1710246416399,12/03/2024 17:56:56.399,12.805506,77.699745,902.4
4,1710246414399,12/03/2024 17:56:54.399,12.805399,77.699814,903.1
4,1710246412399,12/03/2024 17:56:52.399,12.80531,77.69988,904.8
4,1710246410399,12/03/2024 17:56:50.399,12.805215,77.69995,906.0
4,1710246408399,12/03/2024 17:56:48.399,12.80508,77.70005,907.4
4,1710246406399,12/03/2024 17:56:46.399,12.804901,77.70018,909.6
4,1710246404400,12/03/2024 17:56:44.400,12.804708,77.70032,911.7
4,1710246402399,12/03/2024 17:56:42.399,12.804515,77.70047,913.7
4,1710246400399,12/03/2024 17:56:40.399,12.804334,77.70061,915.4
4,1710246398399,12/03/2024 17:56:38.399,12.804165,77.700745,917.0
4,1710246396400,12/03/2024 17:56:36.400,12.803999,77.700874,918.7
4,1710246394399,12/03/2024 17:56:34.399,12.803817,77.70101,920.0
4,1710246392404,12/03/2024 17:56:32.404,12.803626,77.701164,920.6
4,1710246390379,12/03/2024 17:56:30.379,12.803444,77.701324,920.6
4,1710246388379,12/03/2024 17:56:28.379,12.803257,77.70151,919.5
4,1710246386379,12/03/2024 17:56:26.379,12.803076,77.70174,917.8
4,1710246384379,12/03/2024 17:56:24.379,12.802931,77.70197,917.1
4,1710246382379,12/03/2024 17:56:22.379,12.802803,77.7022,917.1
4,1710246380380,12/03/2024 17:56:20.380,12.802686,77.70241,916.8
4,1710246378379,12/03/2024 17:56:18.379,12.802593,77.70259,916.8
4,1710246376379,12/03/2024 17:56:16.379,12.802525,77.70276,916.3
4,1710246374379,12/03/2024 17:56:14.379,12.802477,77.7029,916.7
4,1710246372379,12/03/2024 17:56:12.379,12.802453,77.70302,915.9
4,1710246370379,12/03/2024 17:56:10.379,12.80242,77.70316,914.3
4,1710246368379,12/03/2024 17:56:08.379,12.802368,77.703354,913.5
4,1710246366379,12/03/2024 17:56:06.379,12.802327,77.70354,912.1
4,1710246364379,12/03/2024 17:56:04.379,12.802283,77.70371,911.8
4,1710246362379,12/03/2024 17:56:02.379,12.802247,77.703896,911.2
4,1710246360380,12/03/2024 17:56:00.380,12.802216,77.70407,910.6
4,1710246358379,12/03/2024 17:55:58.379,12.802184,77.70425,910.4
4,1710246356379,12/03/2024 17:55:56.379,12.802148,77.70439,910.7
4,1710246354379,12/03/2024 17:55:54.379,12.802107,77.70451,911.5
4,1710246352384,12/03/2024 17:55:52.384,12.802081,77.70458,912.3
4,1710246350379,12/03/2024 17:55:50.379,12.802064,77.70462,912.1
4,1710246348381,12/03/2024 17:55:48.381,12.802022,77.70471,913.0
4,1710246346381,12/03/2024 17:55:46.381,12.801984,77.70478,913.9
4,1710246344375,12/03/2024 17:55:44.375,12.801955,77.70481,914.4
