id,timestamp,localtime,latitude,longitude,altitude
4,1710214775030,12/03/2024 09:09:35.030,12.717178,77.69023,908.1
4,1710214773030,12/03/2024 09:09:33.030,12.716978,77.69022,908.5
4,1710214771030,12/03/2024 09:09:31.030,12.716774,77.690216,909.3
4,1710214769030,12/03/2024 09:09:29.030,12.716567,77.6902,910.5
4,1710214767030,12/03/2024 09:09:27.030,12.716364,77.69018,911.3
4,1710214765030,12/03/2024 09:09:25.030,12.716157,77.69017,911.9
4,1710214763034,12/03/2024 09:09:23.034,12.715951,77.69017,912.5
4,1710214761030,12/03/2024 09:09:21.030,12.715751,77.69019,913.5
4,1710214759030,12/03/2024 09:09:19.030,12.715568,77.69023,914.6
4,1710214757031,12/03/2024 09:09:17.031,12.715393,77.69028,915.3
4,1710214755030,12/03/2024 09:09:15.030,12.715232,77.69034,915.5
4,1710214753035,12/03/2024 09:09:13.035,12.715117,77.69041,916.5
4,1710214751030,12/03/2024 09:09:11.030,12.715009,77.69044,917.8
4,1710214749030,12/03/2024 09:09:09.030,12.714908,77.69044,918.8
4,1710214747043,12/03/2024 09:09:07.043,12.714796,77.690445,920.0
4,1710214745030,12/03/2024 09:09:05.030,12.714713,77.69045,922.4
4,1710214743030,12/03/2024 09:09:03.030,12.714649,77.690445,924.7
4,1710214741031,12/03/2024 09:09:01.031,12.714584,77.69044,926.5
4,1710214739030,12/03/2024 09:08:59.030,12.714489,77.69042,928.0
4,1710214737030,12/03/2024 09:08:57.030,12.714363,77.690414,929.1
4,1710214735030,12/03/2024 09:08:55.030,12.714234,77.6904,930.8
4,1710214733042,12/03/2024 09:08:53.042,12.714132,77.690384,930.7
4,1710214731031,12/03/2024 09:08:51.031,12.714087,77.69038,930.4
4,1710214729030,12/03/2024 09:08:49.030,12.713995,77.69035,930.6
4,1710214727030,12/03/2024 09:08:47.030,12.713896,77.690346,930.6
4,1710214725030,12/03/2024 09:08:45.030,12.713812,77.69034,930.8
4,1710214723030,12/03/2024 09:08:43.030,12.713726,77.69031,930.0
4,1710214721030,12/03/2024 09:08:41.030,12.713667,77.69028,928.8
4,1710214719030,12/03/2024 09:08:39.030,12.713644,77.690254,927.6
4,1710214717031,12/03/2024 09:08:37.031,12.713618,77.69022,926.5
4,1710214715030,12/03/2024 09:08:35.030,12.713564,77.690155,926.2
4,1710214713030,12/03/2024 09:08:33.030,12.713478,77.69009,926.8
