id,timestamp,localtime,latitude,longitude,altitude
4,1710377796756,14/03/2024 06:26:36.756,12.768245,77.65221,890.2
4,1710377794757,14/03/2024 06:26:34.757,12.768244,77.65221,890.3
4,1710377792756,14/03/2024 06:26:32.756,12.768244,77.65221,890.3
4,1710377790755,14/03/2024 06:26:30.755,12.768244,77.6522,890.3
4,1710377788756,14/03/2024 06:26:28.756,12.768244,77.6522,890.2
4,1710377786755,14/03/2024 06:26:26.755,12.768245,77.6522,890.2
4,1710377784755,14/03/2024 06:26:24.755,12.768246,77.6522,890.1
4,1710377782755,14/03/2024 06:26:22.755,12.768247,77.6522,890.1
4,1710377780755,14/03/2024 06:26:20.755,12.768248,77.6522,890.2
4,1710377778755,14/03/2024 06:26:18.755,12.768249,77.6522,890.2
4,1710377776755,14/03/2024 06:26:16.755,12.76825,77.6522,890.1
4,1710377774756,14/03/2024 06:26:14.756,12.768249,77.6522,890.1
4,1710377772756,14/03/2024 06:26:12.756,12.768244,77.6522,890.0
4,1710377770755,14/03/2024 06:26:10.755,12.768277,77.652176,890.3
4,1710377768756,14/03/2024 06:26:08.756,12.768386,77.65208,890.6
4,1710377766756,14/03/2024 06:26:06.756,12.768529,77.65193,890.4
4,1710377764755,14/03/2024 06:26:04.755,12.768608,77.651855,890.5
4,1710377762741,14/03/2024 06:26:02.741,12.768777,77.6517,890.7
4,1710377760736,14/03/2024 06:26:00.736,12.768955,77.65154,890.8
4,1710377758738,14/03/2024 06:25:58.738,12.769143,77.65135,891.0
4,1710377756736,14/03/2024 06:25:56.736,12.769345,77.65115,891.6
4,1710377754735,14/03/2024 06:25:54.735,12.769561,77.65094,891.9
4,1710377752736,14/03/2024 06:25:52.736,12.769677,77.650826,892.0
4,1710377750736,14/03/2024 06:25:50.736,12.769932,77.65059,893.0
4,1710377748736,14/03/2024 06:25:48.736,12.770201,77.65035,893.7
4,1710377746736,14/03/2024 06:25:46.736,12.770467,77.6501,894.7
4,1710377744735,14/03/2024 06:25:44.735,12.770739,77.649864,895.9
4,1710377742736,14/03/2024 06:25:42.736,12.770998,77.64964,897.2
4,1710377740735,14/03/2024 06:25:40.735,12.771247,77.64942,897.9
4,1710377738736,14/03/2024 06:25:38.736,12.771364,77.649315,898.4
4,1710377736735,14/03/2024 06:25:36.735,12.771576,77.64912,899.0
4,1710377734736,14/03/2024 06:25:34.736,12.771762,77.64895,899.4
4,1710377732749,14/03/2024 06:25:32.749,12.771914,77.64881,900.2
4,1710377730736,14/03/2024 06:25:30.736,12.772013,77.64873,901.8
4,1710377728736,14/03/2024 06:25:28.736,12.772085,77.64866,902.3
4,1710377726736,14/03/2024 06:25:26.736,12.772249,77.648506,903.6
4,1710377724736,14/03/2024 06:25:24.736,12.772367,77.6484,903.9
4,1710377722735,14/03/2024 06:25:22.735,12.77262,77.64817,904.3
4,1710377720735,14/03/2024 06:25:20.735,12.772869,77.64794,905.0
4,1710377718736,14/03/2024 06:25:18.736,12.773119,77.647705,905.4
