id,timestamp,localtime,latitude,longitude,altitude
4,1710383068699,14/03/2024 07:54:28.699,12.812833,77.68214,927.0
4,1710383066699,14/03/2024 07:54:26.699,12.812832,77.68214,927.0
4,1710383064699,14/03/2024 07:54:24.699,12.812831,77.68214,927.0
4,1710383062699,14/03/2024 07:54:22.699,12.812828,77.68214,927.1
4,1710383060699,14/03/2024 07:54:20.699,12.812826,77.68214,927.2
4,1710383058699,14/03/2024 07:54:18.699,12.812824,77.68214,927.2
4,1710383056699,14/03/2024 07:54:16.699,12.812823,77.68214,927.1
4,1710383054679,14/03/2024 07:54:14.679,12.812821,77.68214,927.0
4,1710383052679,14/03/2024 07:54:12.679,12.812821,77.68214,926.9
4,1710383050679,14/03/2024 07:54:10.679,12.812819,77.68214,927.0
4,1710383048679,14/03/2024 07:54:08.679,12.812819,77.68214,926.9
4,1710383046679,14/03/2024 07:54:06.679,12.812817,77.68214,926.8
4,1710383044680,14/03/2024 07:54:04.680,12.812817,77.68214,926.7
4,1710383042679,14/03/2024 07:54:02.679,12.812817,77.68213,926.0
4,1710383040659,14/03/2024 07:54:00.659,12.81282,77.68213,924.9
4,1710383038659,14/03/2024 07:53:58.659,12.81282,77.68213,924.8
4,1710383036659,14/03/2024 07:53:56.659,12.812819,77.68213,924.8
4,1710383034659,14/03/2024 07:53:54.659,12.812819,77.68213,924.7
4,1710383032659,14/03/2024 07:53:52.659,12.812821,77.68212,924.6
4,1710383030659,14/03/2024 07:53:50.659,12.812822,77.68212,924.5
4,1710383028659,14/03/2024 07:53:48.659,12.812823,77.68212,924.5
4,1710383026659,14/03/2024 07:53:46.659,12.812824,77.68212,924.5
4,1710383024659,14/03/2024 07:53:44.659,12.812825,77.68212,924.5
4,1710383022659,14/03/2024 07:53:42.659,12.812826,77.68212,924.4
4,1710383020659,14/03/2024 07:53:40.659,12.812827,77.68212,924.4
4,1710383018659,14/03/2024 07:53:38.659,12.812827,77.68212,924.3
4,1710383016659,14/03/2024 07:53:36.659,12.812827,77.68212,924.3
4,1710383014659,14/03/2024 07:53:34.659,12.812826,77.68211,923.9
4,1710383012659,14/03/2024 07:53:32.659,12.812827,77.68211,923.0
4,1710383010659,14/03/2024 07:53:30.659,12.812828,77.68211,922.6
4,1710383008659,14/03/2024 07:53:28.659,12.812828,77.682106,922.3
4,1710383006659,14/03/2024 07:53:26.659,12.812825,77.68211,923.5
4,1710383004659,14/03/2024 07:53:24.659,12.812824,77.68211,924.4
4,1710383002659,14/03/2024 07:53:22.659,12.812824,77.68211,924.9
4,1710383000659,14/03/2024 07:53:20.659,12.812823,77.68211,925.0
4,1710382998659,14/03/2024 07:53:18.659,12.812823,77.68211,925.0
4,1710382996659,14/03/2024 07:53:16.659,12.812822,77.68211,925.0
4,1710382994659,14/03/2024 07:53:14.659,12.812821,77.68211,924.9
4,1710382992659,14/03/2024 07:53:12.659,12.812821,77.68211,924.9
4,1710382990659,14/03/2024 07:53:10.659,12.81282,77.68211,925.0
4,1710382988659,14/03/2024 07:53:08.659,12.812821,77.682106,925.2
4,1710382986659,14/03/2024 07:53:06.659,12.81282,77.682106,925.4
4,1710382984659,14/03/2024 07:53:04.659,12.812823,77.682106,925.3
4,1710382982659,14/03/2024 07:53:02.659,12.812826,77.682106,925.3
4,1710382980659,14/03/2024 07:53:00.659,12.812826,77.6821,925.5
4,1710382978639,14/03/2024 07:52:58.639,12.812827,77.6821,925.6
4,1710382976639,14/03/2024 07:52:56.639,12.812827,77.68209,925.7
4,1710382974639,14/03/2024 07:52:54.639,12.812825,77.68209,925.4
4,1710382972639,14/03/2024 07:52:52.639,12.812819,77.68208,925.1
4,1710382970640,14/03/2024 07:52:50.640,12.812815,77.682076,924.8
4,1710382968639,14/03/2024 07:52:48.639,12.812813,77.68207,925.0
4,1710382966639,14/03/2024 07:52:46.639,12.812818,77.68207,924.9
4,1710382964639,14/03/2024 07:52:44.639,12.812821,77.68207,924.3
4,1710382962639,14/03/2024 07:52:42.639,12.81282,77.68207,924.4
